Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
6.42900000	0.39206447	-0.08649552
6.43000000	0.39197728	-0.08788366
6.43100000	0.39188870	-0.08927151
6.43200000	0.39179874	-0.09065905
6.43300000	0.39170739	-0.09204630
6.43400000	0.39161465	-0.09343323
6.43500000	0.39152052	-0.09481985
6.43600000	0.39142501	-0.09620615
6.43700000	0.39132811	-0.09759212
6.43800000	0.39122982	-0.09897777
6.43900000	0.39113015	-0.10036309
6.44000000	0.39102910	-0.10174807
6.44100000	0.39092666	-0.10313271
6.44200000	0.39082283	-0.10451700
6.44300000	0.39071762	-0.10590094
6.44400000	0.39061103	-0.10728452
6.44500000	0.39050305	-0.10866775
6.44600000	0.39039369	-0.11005061
6.44700000	0.39028295	-0.11143310
6.44800000	0.39017083	-0.11281521
6.44900000	0.39005732	-0.11419695
6.45000000	0.38994243	-0.11557830
6.45100000	0.38982617	-0.11695926
6.45200000	0.38970852	-0.11833983
6.45300000	0.38958949	-0.11972001
6.45400000	0.38946908	-0.12109978
6.45500000	0.38934729	-0.12247914
6.45600000	0.38922412	-0.12385809
6.45700000	0.38909957	-0.12523663
6.45800000	0.38897365	-0.12661474
6.45900000	0.38884634	-0.12799243
6.46000000	0.38871766	-0.12936969
6.46100000	0.38858760	-0.13074651
6.46200000	0.38845617	-0.13212289
6.46300000	0.38832336	-0.13349883
6.46400000	0.38818917	-0.13487432
6.46500000	0.38805361	-0.13624936
6.46600000	0.38791667	-0.13762394
6.46700000	0.38777836	-0.13899806
6.46800000	0.38763868	-0.14037170
6.46900000	0.38749762	-0.14174488
6.47000000	0.38735519	-0.14311758
6.47100000	0.38721138	-0.14448980
6.47200000	0.38706621	-0.14586153
6.47300000	0.38691966	-0.14723277
6.47400000	0.38677174	-0.14860351
6.47500000	0.38662245	-0.14997376
6.47600000	0.38647179	-0.15134350
6.47700000	0.38631977	-0.15271273
6.47800000	0.38616637	-0.15408145
6.47900000	0.38601160	-0.15544965
6.48000000	0.38585547	-0.15681732
6.48100000	0.38569797	-0.15818447
6.48200000	0.38553910	-0.15955109
6.48300000	0.38537887	-0.16091717
6.48400000	0.38521727	-0.16228270
6.48500000	0.38505430	-0.16364769
6.48600000	0.38488997	-0.16501213
6.48700000	0.38472428	-0.16637601
6.48800000	0.38455722	-0.16773934
6.48900000	0.38438880	-0.16910209
6.49000000	0.38421902	-0.17046428
6.49100000	0.38404787	-0.17182590
6.49200000	0.38387537	-0.17318693
6.49300000	0.38370150	-0.17454738
6.49400000	0.38352627	-0.17590725
6.49500000	0.38334968	-0.17726652
6.49600000	0.38317174	-0.17862519
6.49700000	0.38299243	-0.17998326
6.49800000	0.38281177	-0.18134073
6.49900000	0.38262975	-0.18269758
6.50000000	0.38244638	-0.18405382
6.50100000	0.38226165	-0.18540944
6.50200000	0.38207556	-0.18676443
6.50300000	0.38188812	-0.18811880
6.50400000	0.38169932	-0.18947253
6.50500000	0.38150917	-0.19082562
6.50600000	0.38131767	-0.19217806
6.50700000	0.38112482	-0.19352986
6.50800000	0.38093061	-0.19488101
6.50900000	0.38073505	-0.19623149
6.51000000	0.38053815	-0.19758132
6.51100000	0.38033989	-0.19893048
6.51200000	0.38014029	-0.20027897
6.51300000	0.37993933	-0.20162678
6.51400000	0.37973703	-0.20297392
6.51500000	0.37953339	-0.20432036
6.51600000	0.37932839	-0.20566612
6.51700000	0.37912206	-0.20701119
6.51800000	0.37891437	-0.20835555
6.51900000	0.37870534	-0.20969921
6.52000000	0.37849497	-0.21104217
6.52100000	0.37828326	-0.21238441
6.52200000	0.37807021	-0.21372594
6.52300000	0.37785581	-0.21506674
6.52400000	0.37764007	-0.21640681
6.52500000	0.37742300	-0.21774616
6.52600000	0.37720458	-0.21908477
6.52700000	0.37698483	-0.22042264
6.52800000	0.37676374	-0.22175977
6.52900000	0.37654131	-0.22309614
6.53000000	0.37631754	-0.22443177
6.53100000	0.37609244	-0.22576663
6.53200000	0.37586601	-0.22710073
6.53300000	0.37563824	-0.22843407
6.53400000	0.37540914	-0.22976663
6.53500000	0.37517871	-0.23109841
6.53600000	0.37494695	-0.23242942
6.53700000	0.37471385	-0.23375963
6.53800000	0.37447943	-0.23508906
6.53900000	0.37424367	-0.23641769
6.54000000	0.37400659	-0.23774553
6.54100000	0.37376818	-0.23907256
6.54200000	0.37352845	-0.24039878
6.54300000	0.37328739	-0.24172418
6.54400000	0.37304500	-0.24304877
6.54500000	0.37280129	-0.24437254
6.54600000	0.37255626	-0.24569548
6.54700000	0.37230990	-0.24701759
6.54800000	0.37206222	-0.24833886
6.54900000	0.37181322	-0.24965929
6.55000000	0.37156290	-0.25097888
6.55100000	0.37131126	-0.25229762
6.55200000	0.37105831	-0.25361550
6.55300000	0.37080403	-0.25493252
6.55400000	0.37054844	-0.25624868
6.55500000	0.37029154	-0.25756398
6.55600000	0.37003332	-0.25887840
6.55700000	0.36977378	-0.26019194
6.55800000	0.36951293	-0.26150460
6.55900000	0.36925077	-0.26281638
6.56000000	0.36898730	-0.26412727
6.56100000	0.36872252	-0.26543726
6.56200000	0.36845643	-0.26674635
6.56300000	0.36818903	-0.26805454
6.56400000	0.36792032	-0.26936181
6.56500000	0.36765030	-0.27066818
6.56600000	0.36737898	-0.27197363
6.56700000	0.36710636	-0.27327815
6.56800000	0.36683243	-0.27458175
6.56900000	0.36655719	-0.27588442
6.57000000	0.36628066	-0.27718615
6.57100000	0.36600282	-0.27848694
6.57200000	0.36572368	-0.27978679
6.57300000	0.36544325	-0.28108568
6.57400000	0.36516151	-0.28238363
6.57500000	0.36487848	-0.28368061
6.57600000	0.36459415	-0.28497663
6.57700000	0.36430853	-0.28627169
6.57800000	0.36402161	-0.28756577
6.57900000	0.36373340	-0.28885888
6.58000000	0.36344389	-0.29015100
