Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
13.15000000	0.74538760	-0.31810551
13.15100000	0.74506818	-0.32074959
13.15200000	0.74474610	-0.32339273
13.15300000	0.74442139	-0.32603494
13.15400000	0.74409403	-0.32867620
13.15500000	0.74376404	-0.33131652
13.15600000	0.74343140	-0.33395588
13.15700000	0.74309613	-0.33659427
13.15800000	0.74275821	-0.33923168
13.15900000	0.74241766	-0.34186812
13.16000000	0.74207448	-0.34450356
13.16100000	0.74172866	-0.34713800
13.16200000	0.74138020	-0.34977144
13.16300000	0.74102912	-0.35240387
13.16400000	0.74067540	-0.35503527
13.16500000	0.74031905	-0.35766564
13.16600000	0.73996006	-0.36029497
13.16700000	0.73959846	-0.36292326
13.16800000	0.73923422	-0.36555050
13.16900000	0.73886736	-0.36817667
13.17000000	0.73849787	-0.37080177
13.17100000	0.73812575	-0.37342579
13.17200000	0.73775101	-0.37604873
13.17300000	0.73737366	-0.37867057
13.17400000	0.73699367	-0.38129131
13.17500000	0.73661107	-0.38391095
13.17600000	0.73622585	-0.38652946
13.17700000	0.73583801	-0.38914685
13.17800000	0.73544756	-0.39176310
13.17900000	0.73505449	-0.39437821
13.18000000	0.73465880	-0.39699217
13.18100000	0.73426051	-0.39960498
13.18200000	0.73385959	-0.40221661
13.18300000	0.73345607	-0.40482707
13.18400000	0.73304994	-0.40743635
13.18500000	0.73264120	-0.41004444
13.18600000	0.73222985	-0.41265134
13.18700000	0.73181590	-0.41525702
13.18800000	0.73139934	-0.41786149
13.18900000	0.73098018	-0.42046474
13.19000000	0.73055841	-0.42306676
13.19100000	0.73013404	-0.42566754
13.19200000	0.72970708	-0.42826707
13.19300000	0.72927751	-0.43086534
13.19400000	0.72884535	-0.43346236
13.19500000	0.72841059	-0.43605810
13.19600000	0.72797323	-0.43865256
13.19700000	0.72753328	-0.44124574
13.19800000	0.72709074	-0.44383762
13.19900000	0.72664561	-0.44642820
13.20000000	0.72619788	-0.44901746
13.20100000	0.72574757	-0.45160541
13.20200000	0.72529467	-0.45419203
13.20300000	0.72483919	-0.45677731
13.20400000	0.72438112	-0.45936125
13.20500000	0.72392047	-0.46194383
13.20600000	0.72345723	-0.46452506
13.20700000	0.72299142	-0.46710491
13.20800000	0.72252302	-0.46968339
13.20900000	0.72205205	-0.47226049
13.21000000	0.72157850	-0.47483619
13.21100000	0.72110238	-0.47741049
13.21200000	0.72062368	-0.47998338
13.21300000	0.72014241	-0.48255485
13.21400000	0.71965857	-0.48512489
13.21500000	0.71917216	-0.48769351
13.21600000	0.71868319	-0.49026068
13.21700000	0.71819164	-0.49282640
13.21800000	0.71769754	-0.49539066
13.21900000	0.71720086	-0.49795345
13.22000000	0.71670163	-0.50051477
13.22100000	0.71619983	-0.50307460
13.22200000	0.71569548	-0.50563295
