Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
12.31700000	-39.99962091	-2.24373843
12.31800000	-40.00186577	-2.24055477
12.31900000	-40.00410745	-2.23737749
12.32000000	-40.00634595	-2.23420661
12.32100000	-40.00858127	-2.23104213
12.32200000	-40.01081343	-2.22788406
12.32300000	-40.01304243	-2.22473240
12.32400000	-40.01526827	-2.22158717
12.32500000	-40.01749097	-2.21844837
12.32600000	-40.01971053	-2.21531601
12.32700000	-40.02192695	-2.21219009
12.32800000	-40.02414025	-2.20907061
12.32900000	-40.02635042	-2.20595759
12.33000000	-40.02855748	-2.20285104
12.33100000	-40.03076144	-2.19975095
12.33200000	-40.03296229	-2.19665733
12.33300000	-40.03516004	-2.19357019
12.33400000	-40.03735471	-2.19048954
12.33500000	-40.03954630	-2.18741538
12.33600000	-40.04173481	-2.18434771
12.33700000	-40.04392025	-2.18128655
12.33800000	-40.04610262	-2.17823190
12.33900000	-40.04828195	-2.17518375
12.34000000	-40.05045822	-2.17214213
12.34100000	-40.05263145	-2.16910703
12.34200000	-40.05480164	-2.16607846
12.34300000	-40.05696880	-2.16305643
12.34400000	-40.05913294	-2.16004094
12.34500000	-40.06129406	-2.15703199
12.34600000	-40.06345217	-2.15402959
12.34700000	-40.06560728	-2.15103374
12.34800000	-40.06775939	-2.14804446
12.34900000	-40.06990851	-2.14506174
12.35000000	-40.07205464	-2.14208559
12.35100000	-40.07419780	-2.13911601
12.35200000	-40.07633798	-2.13615301
12.35300000	-40.07847520	-2.13319660
12.35400000	-40.08060947	-2.13024677
12.35500000	-40.08274078	-2.12730353
12.35600000	-40.08486915	-2.12436689
12.35700000	-40.08699458	-2.12143685
12.35800000	-40.08911708	-2.11851342
12.35900000	-40.09123665	-2.11559659
12.36000000	-40.09335330	-2.11268638
12.36100000	-40.09546705	-2.10978278
12.36200000	-40.09757788	-2.10688581
12.36300000	-40.09968582	-2.10399546
12.36400000	-40.10179087	-2.10111173
12.36500000	-40.10389303	-2.09823464
12.36600000	-40.10599232	-2.09536419
12.36700000	-40.10808873	-2.09250038
12.36800000	-40.11018228	-2.08964320
12.36900000	-40.11227297	-2.08679268
12.37000000	-40.11436080	-2.08394880
12.37100000	-40.11644579	-2.08111158
12.37200000	-40.11852795	-2.07828102
12.37300000	-40.12060727	-2.07545711
12.37400000	-40.12268376	-2.07263987
12.37500000	-40.12475744	-2.06982930
12.37600000	-40.12682830	-2.06702539
12.37700000	-40.12889636	-2.06422816
12.37800000	-40.13096162	-2.06143760
12.37900000	-40.13302409	-2.05865373
12.38000000	-40.13508377	-2.05587653
12.38100000	-40.13714068	-2.05310602
12.38200000	-40.13919481	-2.05034219
12.38300000	-40.14124618	-2.04758505
12.38400000	-40.14329479	-2.04483461
12.38500000	-40.14534065	-2.04209086
12.38600000	-40.14738376	-2.03935381
12.38700000	-40.14942413	-2.03662346
12.38800000	-40.15146177	-2.03389981
12.38900000	-40.15349669	-2.03118287
12.39000000	-40.15552889	-2.02847263
12.39100000	-40.15755838	-2.02576911
12.39200000	-40.15958516	-2.02307229
12.39300000	-40.16160924	-2.02038219
12.39400000	-40.16363064	-2.01769881
12.39500000	-40.16564935	-2.01502214
12.39600000	-40.16766538	-2.01235219
12.39700000	-40.16967873	-2.00968897
12.39800000	-40.17168943	-2.00703247
12.39900000	-40.17369746	-2.00438270
12.40000000	-40.17570285	-2.00173965
12.40100000	-40.17770559	-1.99910334
12.40200000	-40.17970569	-1.99647375
12.40300000	-40.18170317	-1.99385090
12.40400000	-40.18369801	-1.99123479
12.40500000	-40.18569024	-1.98862541
12.40600000	-40.18767986	-1.98602277
12.40700000	-40.18966688	-1.98342686
12.40800000	-40.19165130	-1.98083770
12.40900000	-40.19363313	-1.97825529
12.41000000	-40.19561237	-1.97567961
12.41100000	-40.19758904	-1.97311068
12.41200000	-40.19956314	-1.97054850
12.41300000	-40.20153467	-1.96799307
12.41400000	-40.20350365	-1.96544439
12.41500000	-40.20547008	-1.96290245
12.41600000	-40.20743396	-1.96036727
12.41700000	-40.20939531	-1.95783884
12.41800000	-40.21135413	-1.95531716
12.41900000	-40.21331042	-1.95280224
12.42000000	-40.21526420	-1.95029407
12.42100000	-40.21721547	-1.94779266
12.42200000	-40.21916424	-1.94529801
12.42300000	-40.22111051	-1.94281012
12.42400000	-40.22305429	-1.94032899
12.42500000	-40.22499559	-1.93785461
12.42600000	-40.22693441	-1.93538700
12.42700000	-40.22887077	-1.93292614
12.42800000	-40.23080466	-1.93047205
12.42900000	-40.23273610	-1.92802473
12.43000000	-40.23466509	-1.92558416
12.43100000	-40.23659164	-1.92315036
12.43200000	-40.23851575	-1.92072333
12.43300000	-40.24043743	-1.91830306
12.43400000	-40.24235669	-1.91588955
12.43500000	-40.24427354	-1.91348281
12.43600000	-40.24618798	-1.91108284
12.43700000	-40.24810002	-1.90868963
12.43800000	-40.25000967	-1.90630319
12.43900000	-40.25191692	-1.90392352
12.44000000	-40.25382180	-1.90155061
12.44100000	-40.25572430	-1.89918447
12.44200000	-40.25762443	-1.89682510
12.44300000	-40.25952221	-1.89447250
12.44400000	-40.26141763	-1.89212667
12.44500000	-40.26331070	-1.88978760
12.44600000	-40.26520143	-1.88745530
12.44700000	-40.26708983	-1.88512977
12.44800000	-40.26897591	-1.88281101
12.44900000	-40.27085966	-1.88049902
12.45000000	-40.27274110	-1.87819379
12.45100000	-40.27462023	-1.87589533
12.45200000	-40.27649707	-1.87360364
12.45300000	-40.27837161	-1.87131872
12.45400000	-40.28024386	-1.86904057
12.45500000	-40.28211384	-1.86676918
12.45600000	-40.28398154	-1.86450456
12.45700000	-40.28584698	-1.86224671
12.45800000	-40.28771015	-1.85999562
12.45900000	-40.28957108	-1.85775130
12.46000000	-40.29142976	-1.85551374
12.46100000	-40.29328620	-1.85328295
12.46200000	-40.29514041	-1.85105893
12.46300000	-40.29699240	-1.84884167
12.46400000	-40.29884216	-1.84663117
12.46500000	-40.30068972	-1.84442744
12.46600000	-40.30253507	-1.84223047
12.46700000	-40.30437822	-1.84004026
12.46800000	-40.30621918	-1.83785681
12.46900000	-40.30805796	-1.83568013
12.47000000	-40.30989455	-1.83351020
12.47100000	-40.31172898	-1.83134704
12.47200000	-40.31356125	-1.82919064
12.47300000	-40.31539135	-1.82704099
12.47400000	-40.31721931	-1.82489810
12.47500000	-40.31904512	-1.82276197
12.47600000	-40.32086879	-1.82063260
12.47700000	-40.32269033	-1.81850998
12.47800000	-40.32450975	-1.81639412
12.47900000	-40.32632706	-1.81428501
12.48000000	-40.32814225	-1.81218265
12.48100000	-40.32995534	-1.81008705
12.48200000	-40.33176633	-1.80799819
12.48300000	-40.33357523	-1.80591609
12.48400000	-40.33538205	-1.80384074
12.48500000	-40.33718679	-1.80177214
12.48600000	-40.33898947	-1.79971028
12.48700000	-40.34079008	-1.79765517
12.48800000	-40.34258863	-1.79560681
12.48900000	-40.34438514	-1.79356519
12.49000000	-40.34617960	-1.79153031
12.49100000	-40.34797203	-1.78950218
12.49200000	-40.34976242	-1.78748079
12.49300000	-40.35155080	-1.78546614
12.49400000	-40.35333716	-1.78345822
12.49500000	-40.35512151	-1.78145705
12.49600000	-40.35690386	-1.77946261
12.49700000	-40.35868421	-1.77747491
12.49800000	-40.36046257	-1.77549394
12.49900000	-40.36223895	-1.77351971
12.50000000	-40.36401336	-1.77155221
12.50100000	-40.36578580	-1.76959143
12.50200000	-40.36755628	-1.76763739
12.50300000	-40.36932480	-1.76569008
12.50400000	-40.37109137	-1.76374949
12.50500000	-40.37285600	-1.76181563
12.50600000	-40.37461870	-1.75988849
12.50700000	-40.37637947	-1.75796808
12.50800000	-40.37813831	-1.75605439
12.50900000	-40.37989525	-1.75414741
12.51000000	-40.38165027	-1.75224716
12.51100000	-40.38340340	-1.75035362
12.51200000	-40.38515462	-1.74846680
12.51300000	-40.38690397	-1.74658670
12.51400000	-40.38865143	-1.74471330
12.51500000	-40.39039701	-1.74284662
12.51600000	-40.39214073	-1.74098665
12.51700000	-40.39388259	-1.73913339
12.51800000	-40.39562259	-1.73728683
12.51900000	-40.39736075	-1.73544698
12.52000000	-40.39909706	-1.73361384
12.52100000	-40.40083154	-1.73178740
12.52200000	-40.40256420	-1.72996765
12.52300000	-40.40429503	-1.72815461
12.52400000	-40.40602405	-1.72634827
12.52500000	-40.40775126	-1.72454862
12.52600000	-40.40947667	-1.72275566
12.52700000	-40.41120029	-1.72096940
12.52800000	-40.41292212	-1.71918983
12.52900000	-40.41464217	-1.71741695
12.53000000	-40.41636044	-1.71565076
12.53100000	-40.41807695	-1.71389126
12.53200000	-40.41979170	-1.71213844
12.53300000	-40.42150470	-1.71039230
12.53400000	-40.42321594	-1.70865284
12.53500000	-40.42492545	-1.70692007
12.53600000	-40.42663323	-1.70519397
12.53700000	-40.42833927	-1.70347455
12.53800000	-40.43004360	-1.70176180
12.53900000	-40.43174621	-1.70005573
12.54000000	-40.43344712	-1.69835633
12.54100000	-40.43514632	-1.69666360
12.54200000	-40.43684384	-1.69497753
12.54300000	-40.43853966	-1.69329813
12.54400000	-40.44023381	-1.69162540
12.54500000	-40.44192628	-1.68995933
12.54600000	-40.44361708	-1.68829992
12.54700000	-40.44530623	-1.68664716
12.54800000	-40.44699372	-1.68500107
12.54900000	-40.44867956	-1.68336163
12.55000000	-40.45036377	-1.68172884
12.55100000	-40.45204634	-1.68010271
12.55200000	-40.45372728	-1.67848322
12.55300000	-40.45540660	-1.67687039
12.55400000	-40.45708431	-1.67526420
12.55500000	-40.45876041	-1.67366465
12.55600000	-40.46043491	-1.67207175
12.55700000	-40.46210782	-1.67048548
12.55800000	-40.46377914	-1.66890586
12.55900000	-40.46544888	-1.66733287
12.56000000	-40.46711705	-1.66576652
12.56100000	-40.46878365	-1.66420680
12.56200000	-40.47044869	-1.66265372
12.56300000	-40.47211217	-1.66110726
12.56400000	-40.47377411	-1.65956743
12.56500000	-40.47543451	-1.65803423
12.56600000	-40.47709337	-1.65650765
12.56700000	-40.47875071	-1.65498769
12.56800000	-40.48040653	-1.65347435
12.56900000	-40.48206083	-1.65196763
12.57000000	-40.48371362	-1.65046753
12.57100000	-40.48536491	-1.64897404
12.57200000	-40.48701471	-1.64748716
12.57300000	-40.48866302	-1.64600689
12.57400000	-40.49030985	-1.64453324
12.57500000	-40.49195521	-1.64306618
12.57600000	-40.49359910	-1.64160574
12.57700000	-40.49524152	-1.64015190
12.57800000	-40.49688250	-1.63870465
12.57900000	-40.49852202	-1.63726401
12.58000000	-40.50016010	-1.63582996
12.58100000	-40.50179675	-1.63440251
12.58200000	-40.50343197	-1.63298166
12.58300000	-40.50506577	-1.63156739
12.58400000	-40.50669815	-1.63015971
12.58500000	-40.50832913	-1.62875862
12.58600000	-40.50995870	-1.62736412
12.58700000	-40.51158688	-1.62597620
12.58800000	-40.51321367	-1.62459486
12.58900000	-40.51483908	-1.62322010
12.59000000	-40.51646311	-1.62185192
12.59100000	-40.51808577	-1.62049032
12.59200000	-40.51970707	-1.61913529
12.59300000	-40.52132702	-1.61778683
12.59400000	-40.52294561	-1.61644494
12.59500000	-40.52456287	-1.61510962
12.59600000	-40.52617879	-1.61378086
12.59700000	-40.52779337	-1.61245867
12.59800000	-40.52940664	-1.61114305
12.59900000	-40.53101859	-1.60983398
12.60000000	-40.53262923	-1.60853147
12.60100000	-40.53423856	-1.60723552
12.60200000	-40.53584660	-1.60594612
12.60300000	-40.53745335	-1.60466327
12.60400000	-40.53905882	-1.60338698
12.60500000	-40.54066301	-1.60211723
12.60600000	-40.54226592	-1.60085404
12.60700000	-40.54386758	-1.59959738
12.60800000	-40.54546798	-1.59834727
12.60900000	-40.54706712	-1.59710370
12.61000000	-40.54866503	-1.59586667
12.61100000	-40.55026169	-1.59463618
12.61200000	-40.55185712	-1.59341222
12.61300000	-40.55345133	-1.59219480
12.61400000	-40.55504432	-1.59098391
12.61500000	-40.55663610	-1.58977955
12.61600000	-40.55822668	-1.58858171
12.61700000	-40.55981606	-1.58739040
12.61800000	-40.56140424	-1.58620562
12.61900000	-40.56299124	-1.58502736
12.62000000	-40.56457706	-1.58385562
12.62100000	-40.56616171	-1.58269039
12.62200000	-40.56774519	-1.58153169
12.62300000	-40.56932751	-1.58037950
12.62400000	-40.57090868	-1.57923382
12.62500000	-40.57248871	-1.57809465
12.62600000	-40.57406759	-1.57696199
12.62700000	-40.57564534	-1.57583584
12.62800000	-40.57722196	-1.57471619
12.62900000	-40.57879747	-1.57360305
12.63000000	-40.58037186	-1.57249641
12.63100000	-40.58194514	-1.57139627
12.63200000	-40.58351732	-1.57030263
12.63300000	-40.58508841	-1.56921548
12.63400000	-40.58665841	-1.56813483
12.63500000	-40.58822733	-1.56706067
12.63600000	-40.58979518	-1.56599300
12.63700000	-40.59136195	-1.56493182
12.63800000	-40.59292767	-1.56387713
12.63900000	-40.59449233	-1.56282892
12.64000000	-40.59605594	-1.56178720
12.64100000	-40.59761850	-1.56075196
12.64200000	-40.59918004	-1.55972319
12.64300000	-40.60074054	-1.55870091
12.64400000	-40.60230002	-1.55768510
12.64500000	-40.60385848	-1.55667577
12.64600000	-40.60541594	-1.55567291
12.64700000	-40.60697239	-1.55467653
12.64800000	-40.60852784	-1.55368661
12.64900000	-40.61008231	-1.55270316
12.65000000	-40.61163579	-1.55172617
12.65100000	-40.61318829	-1.55075565
12.65200000	-40.61473982	-1.54979160
12.65300000	-40.61629039	-1.54883400
12.65400000	-40.61784000	-1.54788286
12.65500000	-40.61938865	-1.54693818
12.65600000	-40.62093637	-1.54599996
12.65700000	-40.62248314	-1.54506819
12.65800000	-40.62402898	-1.54414287
12.65900000	-40.62557390	-1.54322401
12.66000000	-40.62711789	-1.54231159
12.66100000	-40.62866097	-1.54140562
12.66200000	-40.63020315	-1.54050610
12.66300000	-40.63174443	-1.53961302
12.66400000	-40.63328481	-1.53872638
12.66500000	-40.63482431	-1.53784619
12.66600000	-40.63636292	-1.53697243
12.66700000	-40.63790066	-1.53610511
12.66800000	-40.63943754	-1.53524423
12.66900000	-40.64097355	-1.53438978
12.67000000	-40.64250871	-1.53354177
12.67100000	-40.64404301	-1.53270019
12.67200000	-40.64557648	-1.53186503
12.67300000	-40.64710911	-1.53103631
12.67400000	-40.64864091	-1.53021401
12.67500000	-40.65017189	-1.52939814
12.67600000	-40.65170206	-1.52858869
12.67700000	-40.65323141	-1.52778566
12.67800000	-40.65475996	-1.52698906
12.67900000	-40.65628771	-1.52619887
12.68000000	-40.65781468	-1.52541510
12.68100000	-40.65934085	-1.52463775
12.68200000	-40.66086625	-1.52386681
12.68300000	-40.66239088	-1.52310229
12.68400000	-40.66391475	-1.52234418
12.68500000	-40.66543785	-1.52159247
12.68600000	-40.66696021	-1.52084718
12.68700000	-40.66848181	-1.52010830
12.68800000	-40.67000268	-1.51937582
12.68900000	-40.67152282	-1.51864974
12.69000000	-40.67304223	-1.51793007
12.69100000	-40.67456092	-1.51721680
12.69200000	-40.67607889	-1.51650993
12.69300000	-40.67759616	-1.51580946
12.69400000	-40.67911273	-1.51511539
12.69500000	-40.68062860	-1.51442772
12.69600000	-40.68214379	-1.51374644
12.69700000	-40.68365829	-1.51307155
12.69800000	-40.68517212	-1.51240306
12.69900000	-40.68668528	-1.51174096
12.70000000	-40.68819778	-1.51108525
12.70100000	-40.68970962	-1.51043592
12.70200000	-40.69122081	-1.50979299
12.70300000	-40.69273136	-1.50915644
12.70400000	-40.69424127	-1.50852627
12.70500000	-40.69575055	-1.50790249
12.70600000	-40.69725920	-1.50728509
12.70700000	-40.69876724	-1.50667407
12.70800000	-40.70027467	-1.50606943
12.70900000	-40.70178149	-1.50547118
12.71000000	-40.70328772	-1.50487929
12.71100000	-40.70479335	-1.50429379
12.71200000	-40.70629840	-1.50371466
12.71300000	-40.70780286	-1.50314190
12.71400000	-40.70930676	-1.50257552
12.71500000	-40.71081008	-1.50201551
12.71600000	-40.71231285	-1.50146186
12.71700000	-40.71381506	-1.50091459
12.71800000	-40.71531673	-1.50037369
12.71900000	-40.71681785	-1.49983915
12.72000000	-40.71831844	-1.49931098
12.72100000	-40.71981850	-1.49878918
12.72200000	-40.72131804	-1.49827374
12.72300000	-40.72281706	-1.49776466
12.72400000	-40.72431558	-1.49726195
12.72500000	-40.72581359	-1.49676559
12.72600000	-40.72731110	-1.49627560
12.72700000	-40.72880813	-1.49579196
12.72800000	-40.73030467	-1.49531468
12.72900000	-40.73180073	-1.49484376
12.73000000	-40.73329632	-1.49437920
12.73100000	-40.73479145	-1.49392099
12.73200000	-40.73628612	-1.49346913
12.73300000	-40.73778033	-1.49302363
12.73400000	-40.73927410	-1.49258448
12.73500000	-40.74076743	-1.49215168
12.73600000	-40.74226033	-1.49172523
12.73700000	-40.74375280	-1.49130513
12.73800000	-40.74524485	-1.49089138
12.73900000	-40.74673649	-1.49048398
12.74000000	-40.74822772	-1.49008293
12.74100000	-40.74971855	-1.48968822
12.74200000	-40.75120898	-1.48929985
12.74300000	-40.75269903	-1.48891783
12.74400000	-40.75418869	-1.48854216
12.74500000	-40.75567798	-1.48817282
12.74600000	-40.75716689	-1.48780983
12.74700000	-40.75865545	-1.48745319
12.74800000	-40.76014364	-1.48710288
12.74900000	-40.76163149	-1.48675891
12.75000000	-40.76311899	-1.48642128
12.75100000	-40.76460616	-1.48608999
12.75200000	-40.76609299	-1.48576503
12.75300000	-40.76757950	-1.48544642
12.75400000	-40.76906569	-1.48513414
12.75500000	-40.77055157	-1.48482819
12.75600000	-40.77203714	-1.48452859
12.75700000	-40.77352241	-1.48423531
12.75800000	-40.77500739	-1.48394837
12.75900000	-40.77649208	-1.48366776
12.76000000	-40.77797649	-1.48339349
12.76100000	-40.77946062	-1.48312554
12.76200000	-40.78094449	-1.48286393
12.76300000	-40.78242810	-1.48260865
12.76400000	-40.78391145	-1.48235970
12.76500000	-40.78539455	-1.48211708
12.76600000	-40.78687740	-1.48188079
12.76700000	-40.78836003	-1.48165083
12.76800000	-40.78984242	-1.48142719
12.76900000	-40.79132459	-1.48120988
12.77000000	-40.79280654	-1.48099891
12.77100000	-40.79428828	-1.48079425
12.77200000	-40.79576981	-1.48059593
12.77300000	-40.79725115	-1.48040393
12.77400000	-40.79873229	-1.48021825
12.77500000	-40.80021325	-1.48003890
12.77600000	-40.80169403	-1.47986588
12.77700000	-40.80317464	-1.47969917
12.77800000	-40.80465508	-1.47953880
12.77900000	-40.80613535	-1.47938474
12.78000000	-40.80761548	-1.47923701
12.78100000	-40.80909546	-1.47909561
12.78200000	-40.81057529	-1.47896052
12.78300000	-40.81205499	-1.47883176
12.78400000	-40.81353456	-1.47870932
12.78500000	-40.81501401	-1.47859320
12.78600000	-40.81649335	-1.47848340
12.78700000	-40.81797257	-1.47837993
12.78800000	-40.81945169	-1.47828277
12.78900000	-40.82093071	-1.47819194
12.79000000	-40.82240964	-1.47810742
12.79100000	-40.82388849	-1.47802923
12.79200000	-40.82536726	-1.47795736
12.79300000	-40.82684595	-1.47789180
12.79400000	-40.82832458	-1.47783257
12.79500000	-40.82980316	-1.47777965
12.79600000	-40.83128167	-1.47773306
12.79700000	-40.83276015	-1.47769278
12.79800000	-40.83423858	-1.47765883
12.79900000	-40.83571698	-1.47763119
12.80000000	-40.83719535	-1.47760987
12.80100000	-40.83867370	-1.47759487
12.80200000	-40.84015203	-1.47758619
12.80300000	-40.84163035	-1.47758383
12.80400000	-40.84310868	-1.47758779
12.80500000	-40.84458700	-1.47759806
12.80600000	-40.84606534	-1.47761466
12.80700000	-40.84754369	-1.47763757
12.80800000	-40.84902207	-1.47766681
12.80900000	-40.85050048	-1.47770236
12.81000000	-40.85197892	-1.47774423
12.81100000	-40.85345740	-1.47779242
12.81200000	-40.85493593	-1.47784693
12.81300000	-40.85641452	-1.47790775
12.81400000	-40.85789317	-1.47797490
12.81500000	-40.85937188	-1.47804837
12.81600000	-40.86085067	-1.47812815
12.81700000	-40.86232954	-1.47821426
12.81800000	-40.86380849	-1.47830668
12.81900000	-40.86528754	-1.47840543
12.82000000	-40.86676668	-1.47851049
12.82100000	-40.86824593	-1.47862188
12.82200000	-40.86972529	-1.47873959
12.82300000	-40.87120477	-1.47886361
12.82400000	-40.87268437	-1.47899396
12.82500000	-40.87416411	-1.47913063
12.82600000	-40.87564398	-1.47927362
12.82700000	-40.87712399	-1.47942293
12.82800000	-40.87860416	-1.47957857
12.82900000	-40.88008447	-1.47974052
12.83000000	-40.88156495	-1.47990880
12.83100000	-40.88304560	-1.48008340
12.83200000	-40.88452643	-1.48026433
12.83300000	-40.88600743	-1.48045158
12.83400000	-40.88748862	-1.48064515
12.83500000	-40.88897001	-1.48084505
