Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
9.38200000	0.36356019	1.34413839
9.38300000	0.36490366	1.34279430
9.38400000	0.36624578	1.34144547
9.38500000	0.36758655	1.34009192
9.38600000	0.36892596	1.33873366
9.38700000	0.37026401	1.33737068
9.38800000	0.37160070	1.33600299
9.38900000	0.37293602	1.33463061
9.39000000	0.37426996	1.33325354
9.39100000	0.37560252	1.33187179
9.39200000	0.37693370	1.33048537
9.39300000	0.37826349	1.32909427
9.39400000	0.37959189	1.32769852
9.39500000	0.38091889	1.32629811
9.39600000	0.38224448	1.32489306
9.39700000	0.38356867	1.32348336
9.39800000	0.38489145	1.32206904
9.39900000	0.38621281	1.32065010
9.40000000	0.38753274	1.31922654
9.40100000	0.38885126	1.31779837
9.40200000	0.39016834	1.31636560
9.40300000	0.39148399	1.31492823
9.40400000	0.39279819	1.31348628
9.40500000	0.39411096	1.31203975
9.40600000	0.39542227	1.31058865
9.40700000	0.39673213	1.30913299
9.40800000	0.39804053	1.30767277
9.40900000	0.39934747	1.30620801
9.41000000	0.40065295	1.30473870
9.41100000	0.40195695	1.30326486
9.41200000	0.40325947	1.30178649
9.41300000	0.40456052	1.30030361
9.41400000	0.40586008	1.29881622
9.41500000	0.40715815	1.29732432
9.41600000	0.40845473	1.29582793
9.41700000	0.40974980	1.29432705
9.41800000	0.41104338	1.29282169
9.41900000	0.41233544	1.29131187
9.42000000	0.41362600	1.28979757
9.42100000	0.41491504	1.28827882
9.42200000	0.41620255	1.28675563
9.42300000	0.41748855	1.28522799
9.42400000	0.41877301	1.28369592
9.42500000	0.42005594	1.28215942
9.42600000	0.42133732	1.28061851
9.42700000	0.42261717	1.27907319
9.42800000	0.42389547	1.27752347
9.42900000	0.42517222	1.27596935
9.43000000	0.42644741	1.27441085
9.43100000	0.42772104	1.27284797
9.43200000	0.42899310	1.27128072
9.43300000	0.43026359	1.26970910
9.43400000	0.43153252	1.26813314
9.43500000	0.43279986	1.26655282
9.43600000	0.43406562	1.26496817
9.43700000	0.43532979	1.26337919
9.43800000	0.43659238	1.26178589
9.43900000	0.43785336	1.26018827
9.44000000	0.43911275	1.25858635
9.44100000	0.44037053	1.25698013
9.44200000	0.44162671	1.25536962
9.44300000	0.44288127	1.25375482
9.44400000	0.44413422	1.25213575
9.44500000	0.44538554	1.25051242
9.44600000	0.44663524	1.24888483
9.44700000	0.44788331	1.24725299
9.44800000	0.44912974	1.24561690
9.44900000	0.45037454	1.24397658
9.45000000	0.45161769	1.24233204
9.45100000	0.45285920	1.24068328
9.45200000	0.45409906	1.23903031
9.45300000	0.45533726	1.23737314
9.45400000	0.45657380	1.23571177
9.45500000	0.45780868	1.23404622
9.45600000	0.45904189	1.23237650
9.45700000	0.46027343	1.23070260
9.45800000	0.46150329	1.22902455
9.45900000	0.46273148	1.22734234
9.46000000	0.46395798	1.22565599
9.46100000	0.46518279	1.22396551
9.46200000	0.46640591	1.22227089
9.46300000	0.46762733	1.22057216
9.46400000	0.46884705	1.21886932
9.46500000	0.47006506	1.21716237
9.46600000	0.47128137	1.21545133
9.46700000	0.47249597	1.21373620
9.46800000	0.47370884	1.21201700
9.46900000	0.47492000	1.21029373
9.47000000	0.47612943	1.20856639
9.47100000	0.47733713	1.20683500
9.47200000	0.47854310	1.20509957
9.47300000	0.47974733	1.20336010
9.47400000	0.48094981	1.20161661
9.47500000	0.48215056	1.19986909
9.47600000	0.48334955	1.19811756
9.47700000	0.48454679	1.19636203
9.47800000	0.48574227	1.19460251
9.47900000	0.48693599	1.19283900
9.48000000	0.48812795	1.19107151
9.48100000	0.48931813	1.18930006
9.48200000	0.49050655	1.18752464
9.48300000	0.49169318	1.18574527
9.48400000	0.49287803	1.18396196
9.48500000	0.49406110	1.18217471
9.48600000	0.49524238	1.18038353
9.48700000	0.49642187	1.17858844
9.48800000	0.49759956	1.17678943
9.48900000	0.49877544	1.17498652
9.49000000	0.49994953	1.17317973
9.49100000	0.50112180	1.17136904
9.49200000	0.50229226	1.16955448
9.49300000	0.50346091	1.16773605
9.49400000	0.50462773	1.16591376
9.49500000	0.50579273	1.16408763
9.49600000	0.50695591	1.16225765
9.49700000	0.50811725	1.16042383
9.49800000	0.50927675	1.15858619
9.49900000	0.51043442	1.15674474
9.50000000	0.51159024	1.15489947
9.50100000	0.51274422	1.15305041
9.50200000	0.51389634	1.15119755
9.50300000	0.51504661	1.14934091
9.50400000	0.51619502	1.14748050
9.50500000	0.51734157	1.14561633
9.50600000	0.51848625	1.14374839
9.50700000	0.51962906	1.14187671
9.50800000	0.52077000	1.14000129
9.50900000	0.52190906	1.13812213
9.51000000	0.52304624	1.13623926
9.51100000	0.52418154	1.13435267
9.51200000	0.52531495	1.13246238
9.51300000	0.52644646	1.13056838
9.51400000	0.52757608	1.12867070
9.51500000	0.52870380	1.12676934
9.51600000	0.52982962	1.12486431
9.51700000	0.53095353	1.12295562
9.51800000	0.53207553	1.12104328
9.51900000	0.53319561	1.11912729
9.52000000	0.53431378	1.11720766
9.52100000	0.53543003	1.11528440
9.52200000	0.53654435	1.11335753
9.52300000	0.53765674	1.11142704
9.52400000	0.53876720	1.10949296
9.52500000	0.53987573	1.10755528
9.52600000	0.54098231	1.10561401
9.52700000	0.54208695	1.10366917
9.52800000	0.54318965	1.10172076
9.52900000	0.54429039	1.09976880
9.53000000	0.54538918	1.09781328
9.53100000	0.54648602	1.09585423
9.53200000	0.54758089	1.09389164
9.53300000	0.54867380	1.09192552
9.53400000	0.54976474	1.08995589
9.53500000	0.55085371	1.08798276
9.53600000	0.55194070	1.08600613
9.53700000	0.55302572	1.08402600
9.53800000	0.55410875	1.08204240
9.53900000	0.55518980	1.08005533
9.54000000	0.55626886	1.07806479
9.54100000	0.55734593	1.07607080
9.54200000	0.55842100	1.07407336
9.54300000	0.55949407	1.07207248
9.54400000	0.56056514	1.07006818
9.54500000	0.56163421	1.06806046
9.54600000	0.56270126	1.06604933
9.54700000	0.56376631	1.06403479
9.54800000	0.56482933	1.06201686
9.54900000	0.56589034	1.05999555
9.55000000	0.56694932	1.05797086
9.55100000	0.56800628	1.05594280
9.55200000	0.56906120	1.05391139
9.55300000	0.57011410	1.05187662
9.55400000	0.57116496	1.04983852
9.55500000	0.57221377	1.04779708
9.55600000	0.57326055	1.04575232
9.55700000	0.57430528	1.04370424
9.55800000	0.57534796	1.04165286
9.55900000	0.57638858	1.03959818
9.56000000	0.57742715	1.03754021
9.56100000	0.57846366	1.03547896
9.56200000	0.57949811	1.03341444
9.56300000	0.58053049	1.03134666
9.56400000	0.58156080	1.02927562
9.56500000	0.58258904	1.02720134
9.56600000	0.58361520	1.02512382
9.56700000	0.58463928	1.02304307
9.56800000	0.58566128	1.02095911
9.56900000	0.58668120	1.01887193
9.57000000	0.58769903	1.01678155
9.57100000	0.58871476	1.01468798
9.57200000	0.58972840	1.01259123
9.57300000	0.59073994	1.01049130
9.57400000	0.59174938	1.00838821
9.57500000	0.59275672	1.00628195
9.57600000	0.59376194	1.00417255
9.57700000	0.59476506	1.00206001
9.57800000	0.59576606	0.99994434
9.57900000	0.59676495	0.99782554
9.58000000	0.59776171	0.99570363
9.58100000	0.59875635	0.99357861
9.58200000	0.59974887	0.99145050
9.58300000	0.60073925	0.98931930
9.58400000	0.60172750	0.98718502
9.58500000	0.60271362	0.98504767
9.58600000	0.60369760	0.98290725
9.58700000	0.60467943	0.98076379
9.58800000	0.60565912	0.97861728
9.58900000	0.60663667	0.97646773
9.59000000	0.60761206	0.97431516
9.59100000	0.60858530	0.97215957
9.59200000	0.60955638	0.97000097
9.59300000	0.61052530	0.96783937
9.59400000	0.61149205	0.96567477
9.59500000	0.61245664	0.96350720
9.59600000	0.61341907	0.96133665
9.59700000	0.61437932	0.95916313
9.59800000	0.61533739	0.95698666
9.59900000	0.61629329	0.95480723
9.60000000	0.61724700	0.95262487
9.60100000	0.61819854	0.95043958
9.60200000	0.61914788	0.94825136
9.60300000	0.62009504	0.94606023
9.60400000	0.62104000	0.94386620
9.60500000	0.62198277	0.94166927
9.60600000	0.62292334	0.93946945
9.60700000	0.62386171	0.93726675
9.60800000	0.62479787	0.93506118
9.60900000	0.62573183	0.93285276
9.61000000	0.62666357	0.93064147
9.61100000	0.62759311	0.92842735
9.61200000	0.62852043	0.92621039
9.61300000	0.62944553	0.92399060
9.61400000	0.63036841	0.92176799
9.61500000	0.63128906	0.91954258
9.61600000	0.63220749	0.91731436
9.61700000	0.63312369	0.91508335
9.61800000	0.63403766	0.91284956
9.61900000	0.63494939	0.91061299
9.62000000	0.63585888	0.90837366
9.62100000	0.63676613	0.90613157
9.62200000	0.63767114	0.90388673
9.62300000	0.63857391	0.90163915
9.62400000	0.63947442	0.89938883
9.62500000	0.64037268	0.89713580
9.62600000	0.64126869	0.89488005
9.62700000	0.64216244	0.89262160
9.62800000	0.64305393	0.89036044
9.62900000	0.64394316	0.88809660
9.63000000	0.64483012	0.88583008
9.63100000	0.64571482	0.88356089
9.63200000	0.64659724	0.88128904
9.63300000	0.64747740	0.87901453
9.63400000	0.64835527	0.87673738
9.63500000	0.64923087	0.87445759
9.63600000	0.65010419	0.87217517
9.63700000	0.65097522	0.86989013
9.63800000	0.65184396	0.86760248
9.63900000	0.65271042	0.86531223
9.64000000	0.65357459	0.86301939
9.64100000	0.65443646	0.86072396
9.64200000	0.65529603	0.85842595
9.64300000	0.65615331	0.85612538
9.64400000	0.65700828	0.85382225
9.64500000	0.65786095	0.85151656
9.64600000	0.65871132	0.84920833
9.64700000	0.65955937	0.84689757
9.64800000	0.66040511	0.84458429
9.64900000	0.66124854	0.84226849
9.65000000	0.66208964	0.83995018
9.65100000	0.66292843	0.83762937
9.65200000	0.66376490	0.83530606
9.65300000	0.66459905	0.83298028
9.65400000	0.66543086	0.83065202
9.65500000	0.66626035	0.82832130
9.65600000	0.66708750	0.82598812
9.65700000	0.66791232	0.82365249
9.65800000	0.66873481	0.82131442
9.65900000	0.66955495	0.81897392
9.66000000	0.67037275	0.81663100
9.66100000	0.67118821	0.81428566
9.66200000	0.67200132	0.81193792
9.66300000	0.67281209	0.80958778
9.66400000	0.67362050	0.80723525
9.66500000	0.67442656	0.80488034
9.66600000	0.67523026	0.80252306
9.66700000	0.67603160	0.80016341
9.66800000	0.67683058	0.79780141
9.66900000	0.67762720	0.79543706
9.67000000	0.67842146	0.79307038
9.67100000	0.67921334	0.79070136
9.67200000	0.68000286	0.78833003
9.67300000	0.68079000	0.78595638
9.67400000	0.68157477	0.78358043
9.67500000	0.68235716	0.78120218
9.67600000	0.68313717	0.77882164
9.67700000	0.68391480	0.77643882
9.67800000	0.68469005	0.77405374
9.67900000	0.68546291	0.77166639
9.68000000	0.68623338	0.76927678
9.68100000	0.68700146	0.76688494
9.68200000	0.68776715	0.76449085
9.68300000	0.68853044	0.76209454
9.68400000	0.68929134	0.75969600
9.68500000	0.69004983	0.75729525
9.68600000	0.69080593	0.75489230
9.68700000	0.69155962	0.75248716
9.68800000	0.69231090	0.75007983
9.68900000	0.69305978	0.74767031
9.69000000	0.69380624	0.74525863
9.69100000	0.69455029	0.74284479
9.69200000	0.69529193	0.74042879
9.69300000	0.69603115	0.73801065
9.69400000	0.69676795	0.73559037
9.69500000	0.69750233	0.73316797
9.69600000	0.69823428	0.73074344
9.69700000	0.69896381	0.72831680
9.69800000	0.69969092	0.72588806
9.69900000	0.70041559	0.72345722
9.70000000	0.70113783	0.72102429
9.70100000	0.70185764	0.71858929
9.70200000	0.70257501	0.71615221
9.70300000	0.70328994	0.71371308
9.70400000	0.70400243	0.71127189
9.70500000	0.70471248	0.70882865
9.70600000	0.70542009	0.70638338
9.70700000	0.70612525	0.70393607
9.70800000	0.70682796	0.70148675
9.70900000	0.70752822	0.69903541
9.71000000	0.70822603	0.69658207
9.71100000	0.70892138	0.69412674
9.71200000	0.70961428	0.69166941
9.71300000	0.71030472	0.68921011
9.71400000	0.71099270	0.68674883
9.71500000	0.71167822	0.68428559
9.71600000	0.71236127	0.68182039
9.71700000	0.71304186	0.67935325
9.71800000	0.71371998	0.67688417
9.71900000	0.71439563	0.67441316
9.72000000	0.71506880	0.67194023
9.72100000	0.71573950	0.66946538
9.72200000	0.71640773	0.66698862
9.72300000	0.71707348	0.66450997
9.72400000	0.71773675	0.66202943
9.72500000	0.71839754	0.65954701
9.72600000	0.71905584	0.65706271
9.72700000	0.71971166	0.65457655
9.72800000	0.72036500	0.65208853
9.72900000	0.72101584	0.64959866
9.73000000	0.72166419	0.64710695
9.73100000	0.72231005	0.64461341
9.73200000	0.72295342	0.64211804
9.73300000	0.72359429	0.63962086
9.73400000	0.72423266	0.63712186
9.73500000	0.72486853	0.63462107
9.73600000	0.72550190	0.63211848
9.73700000	0.72613277	0.62961411
9.73800000	0.72676113	0.62710797
9.73900000	0.72738698	0.62460005
9.74000000	0.72801033	0.62209038
9.74100000	0.72863116	0.61957895
9.74200000	0.72924948	0.61706578
9.74300000	0.72986529	0.61455087
9.74400000	0.73047858	0.61203424
9.74500000	0.73108936	0.60951588
9.74600000	0.73169762	0.60699581
9.74700000	0.73230335	0.60447404
9.74800000	0.73290656	0.60195057
9.74900000	0.73350725	0.59942542
9.75000000	0.73410541	0.59689858
9.75100000	0.73470105	0.59437007
9.75200000	0.73529415	0.59183990
9.75300000	0.73588473	0.58930807
9.75400000	0.73647277	0.58677460
9.75500000	0.73705827	0.58423948
9.75600000	0.73764125	0.58170273
9.75700000	0.73822168	0.57916436
9.75800000	0.73879957	0.57662437
9.75900000	0.73937493	0.57408277
9.76000000	0.73994774	0.57153957
9.76100000	0.74051801	0.56899478
9.76200000	0.74108573	0.56644841
9.76300000	0.74165090	0.56390046
9.76400000	0.74221353	0.56135093
9.76500000	0.74277360	0.55879985
9.76600000	0.74333113	0.55624722
9.76700000	0.74388610	0.55369304
9.76800000	0.74443851	0.55113732
9.76900000	0.74498837	0.54858007
9.77000000	0.74553567	0.54602131
9.77100000	0.74608041	0.54346102
9.77200000	0.74662259	0.54089924
9.77300000	0.74716221	0.53833595
9.77400000	0.74769926	0.53577117
9.77500000	0.74823375	0.53320492
9.77600000	0.74876567	0.53063718
9.77700000	0.74929502	0.52806799
9.77800000	0.74982181	0.52549733
9.77900000	0.75034602	0.52292522
9.78000000	0.75086766	0.52035167
9.78100000	0.75138672	0.51777668
9.78200000	0.75190321	0.51520026
9.78300000	0.75241712	0.51262243
9.78400000	0.75292845	0.51004318
9.78500000	0.75343721	0.50746253
9.78600000	0.75394338	0.50488048
9.78700000	0.75444697	0.50229705
9.78800000	0.75494797	0.49971223
9.78900000	0.75544639	0.49712604
9.79000000	0.75594222	0.49453848
9.79100000	0.75643547	0.49194957
9.79200000	0.75692612	0.48935931
9.79300000	0.75741419	0.48676770
9.79400000	0.75789966	0.48417476
9.79500000	0.75838253	0.48158049
9.79600000	0.75886282	0.47898491
9.79700000	0.75934050	0.47638801
9.79800000	0.75981559	0.47378981
9.79900000	0.76028808	0.47119031
9.80000000	0.76075797	0.46858953
9.80100000	0.76122526	0.46598746
9.80200000	0.76168995	0.46338412
9.80300000	0.76215203	0.46077952
9.80400000	0.76261150	0.45817366
9.80500000	0.76306837	0.45556654
9.80600000	0.76352264	0.45295819
9.80700000	0.76397429	0.45034860
9.80800000	0.76442333	0.44773779
9.80900000	0.76486977	0.44512575
9.81000000	0.76531358	0.44251250
9.81100000	0.76575479	0.43989805
9.81200000	0.76619338	0.43728241
9.81300000	0.76662935	0.43466557
9.81400000	0.76706271	0.43204755
9.81500000	0.76749345	0.42942836
9.81600000	0.76792157	0.42680800
9.81700000	0.76834706	0.42418649
9.81800000	0.76876994	0.42156382
9.81900000	0.76919019	0.41894001
9.82000000	0.76960782	0.41631507
9.82100000	0.77002282	0.41368899
9.82200000	0.77043520	0.41106180
9.82300000	0.77084494	0.40843349
9.82400000	0.77125206	0.40580408
9.82500000	0.77165655	0.40317357
9.82600000	0.77205841	0.40054197
9.82700000	0.77245763	0.39790929
9.82800000	0.77285423	0.39527553
9.82900000	0.77324819	0.39264070
9.83000000	0.77363951	0.39000482
9.83100000	0.77402819	0.38736788
9.83200000	0.77441424	0.38472989
9.83300000	0.77479765	0.38209087
9.83400000	0.77517842	0.37945082
9.83500000	0.77555655	0.37680974
9.83600000	0.77593204	0.37416765
9.83700000	0.77630489	0.37152456
9.83800000	0.77667509	0.36888046
9.83900000	0.77704265	0.36623537
9.84000000	0.77740756	0.36358929
9.84100000	0.77776983	0.36094224
9.84200000	0.77812945	0.35829422
9.84300000	0.77848642	0.35564523
9.84400000	0.77884074	0.35299529
9.84500000	0.77919241	0.35034440
9.84600000	0.77954142	0.34769257
9.84700000	0.77988779	0.34503980
9.84800000	0.78023150	0.34238611
9.84900000	0.78057256	0.33973151
9.85000000	0.78091097	0.33707599
9.85100000	0.78124671	0.33441957
9.85200000	0.78157981	0.33176225
9.85300000	0.78191024	0.32910404
9.85400000	0.78223801	0.32644496
9.85500000	0.78256313	0.32378500
9.85600000	0.78288558	0.32112417
9.85700000	0.78320538	0.31846248
9.85800000	0.78352251	0.31579995
9.85900000	0.78383698	0.31313657
9.86000000	0.78414878	0.31047235
9.86100000	0.78445792	0.30780730
9.86200000	0.78476439	0.30514143
9.86300000	0.78506820	0.30247475
9.86400000	0.78536934	0.29980725
9.86500000	0.78566782	0.29713896
9.86600000	0.78596362	0.29446988
9.86700000	0.78625676	0.29180001
9.86800000	0.78654722	0.28912936
9.86900000	0.78683501	0.28645795
9.87000000	0.78712014	0.28378577
9.87100000	0.78740258	0.28111283
9.87200000	0.78768236	0.27843914
9.87300000	0.78795946	0.27576472
9.87400000	0.78823389	0.27308956
9.87500000	0.78850564	0.27041367
9.87600000	0.78877472	0.26773707
9.87700000	0.78904112	0.26505975
9.87800000	0.78930484	0.26238173
9.87900000	0.78956588	0.25970301
9.88000000	0.78982424	0.25702360
9.88100000	0.79007993	0.25434351
9.88200000	0.79033293	0.25166274
9.88300000	0.79058325	0.24898130
9.88400000	0.79083089	0.24629921
9.88500000	0.79107585	0.24361646
9.88600000	0.79131812	0.24093306
9.88700000	0.79155771	0.23824903
9.88800000	0.79179462	0.23556436
9.88900000	0.79202884	0.23287907
9.89000000	0.79226038	0.23019316
9.89100000	0.79248923	0.22750664
9.89200000	0.79271539	0.22481952
9.89300000	0.79293887	0.22213180
9.89400000	0.79315966	0.21944350
9.89500000	0.79337775	0.21675461
9.89600000	0.79359316	0.21406515
9.89700000	0.79380588	0.21137513
9.89800000	0.79401591	0.20868454
9.89900000	0.79422325	0.20599341
9.90000000	0.79442790	0.20330172
9.90100000	0.79462986	0.20060951
9.90200000	0.79482912	0.19791676
9.90300000	0.79502569	0.19522348
9.90400000	0.79521957	0.19252970
9.90500000	0.79541075	0.18983540
9.90600000	0.79559924	0.18714060
9.90700000	0.79578503	0.18444531
9.90800000	0.79596813	0.18174953
9.90900000	0.79614853	0.17905327
9.91000000	0.79632623	0.17635654
9.91100000	0.79650124	0.17365934
9.91200000	0.79667355	0.17096169
9.91300000	0.79684316	0.16826358
9.91400000	0.79701008	0.16556503
9.91500000	0.79717429	0.16286605
9.91600000	0.79733581	0.16016663
9.91700000	0.79749463	0.15746679
9.91800000	0.79765074	0.15476654
9.91900000	0.79780416	0.15206588
9.92000000	0.79795488	0.14936482
9.92100000	0.79810289	0.14666336
9.92200000	0.79824820	0.14396152
9.92300000	0.79839081	0.14125930
9.92400000	0.79853072	0.13855671
9.92500000	0.79866793	0.13585375
9.92600000	0.79880243	0.13315044
9.92700000	0.79893423	0.13044677
9.92800000	0.79906332	0.12774277
9.92900000	0.79918971	0.12503842
9.93000000	0.79931340	0.12233375
9.93100000	0.79943438	0.11962875
9.93200000	0.79955266	0.11692344
9.93300000	0.79966823	0.11421783
9.93400000	0.79978109	0.11151191
9.93500000	0.79989125	0.10880570
9.93600000	0.79999870	0.10609920
9.93700000	0.80010345	0.10339242
9.93800000	0.80020549	0.10068538
9.93900000	0.80030482	0.09797807
9.94000000	0.80040144	0.09527050
9.94100000	0.80049536	0.09256268
9.94200000	0.80058657	0.08985461
9.94300000	0.80067507	0.08714631
9.94400000	0.80076086	0.08443779
9.94500000	0.80084394	0.08172904
9.94600000	0.80092432	0.07902007
9.94700000	0.80100198	0.07631090
9.94800000	0.80107694	0.07360153
9.94900000	0.80114919	0.07089196
9.95000000	0.80121872	0.06818221
9.95100000	0.80128555	0.06547228
9.95200000	0.80134967	0.06276217
9.95300000	0.80141108	0.06005191
9.95400000	0.80146977	0.05734148
9.95500000	0.80152576	0.05463091
9.95600000	0.80157903	0.05192019
9.95700000	0.80162960	0.04920933
9.95800000	0.80167745	0.04649835
9.95900000	0.80172260	0.04378724
9.96000000	0.80176503	0.04107602
9.96100000	0.80180475	0.03836469
9.96200000	0.80184176	0.03565326
9.96300000	0.80187605	0.03294174
9.96400000	0.80190764	0.03023013
9.96500000	0.80193651	0.02751844
9.96600000	0.80196268	0.02480668
9.96700000	0.80198613	0.02209485
9.96800000	0.80200687	0.01938297
9.96900000	0.80202489	0.01667103
9.97000000	0.80204021	0.01395905
9.97100000	0.80205281	0.01124704
9.97200000	0.80206270	0.00853499
9.97300000	0.80206988	0.00582292
9.97400000	0.80207435	0.00311084
9.97500000	0.80207610	0.00039875
9.97600000	0.80207515	-0.00231334
9.97700000	0.86248664	-0.00517886
9.97800000	0.86248003	-0.00804436
9.97900000	0.86247055	-0.01090985
9.98000000	0.86245821	-0.01377531
9.98100000	0.86244300	-0.01664073
9.98200000	0.86242493	-0.01950611
