Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
13.56300000	0.16827994	-0.85989462
13.56400000	0.16741973	-0.86052615
13.56500000	0.16655889	-0.86115447
13.56600000	0.16569742	-0.86177957
13.56700000	0.16483533	-0.86240147
13.56800000	0.16397262	-0.86302015
13.56900000	0.16310929	-0.86363561
13.57000000	0.16224535	-0.86424785
13.57100000	0.16138080	-0.86485686
13.57200000	0.16051564	-0.86546265
13.57300000	0.15964988	-0.86606521
13.57400000	0.15878351	-0.86666453
13.57500000	0.15791655	-0.86726063
13.57600000	0.15704899	-0.86785348
13.57700000	0.15618084	-0.86844309
13.57800000	0.15531211	-0.86902946
13.57900000	0.15444279	-0.86961259
13.58000000	0.15357288	-0.87019247
13.58100000	0.15270240	-0.87076909
13.58200000	0.15183135	-0.87134246
13.58300000	0.15095972	-0.87191258
13.58400000	0.15008752	-0.87247944
13.58500000	0.14921476	-0.87304304
13.58600000	0.14834144	-0.87360337
13.58700000	0.14746756	-0.87416044
13.58800000	0.14659312	-0.87471424
13.58900000	0.14571813	-0.87526477
13.59000000	0.14484259	-0.87581202
13.59100000	0.14396651	-0.87635600
13.59200000	0.14308988	-0.87689670
13.59300000	0.14221272	-0.87743412
13.59400000	0.14133502	-0.87796825
13.59500000	0.14045678	-0.87849910
13.59600000	0.13957802	-0.87902666
13.59700000	0.13869873	-0.87955094
13.59800000	0.13781892	-0.88007191
13.59900000	0.13693859	-0.88058960
13.60000000	0.13605774	-0.88110398
13.60100000	0.13517638	-0.88161507
13.60200000	0.13429451	-0.88212285
13.60300000	0.13341214	-0.88262733
13.60400000	0.13252926	-0.88312850
13.60500000	0.13164588	-0.88362636
13.60600000	0.13076201	-0.88412091
13.60700000	0.12987764	-0.88461215
13.60800000	0.12899279	-0.88510007
13.60900000	0.12810744	-0.88558468
13.61000000	0.12722162	-0.88606596
13.61100000	0.12633531	-0.88654392
13.61200000	0.12544853	-0.88701856
13.61300000	0.12456128	-0.88748987
13.61400000	0.12367355	-0.88795785
13.61500000	0.12278536	-0.88842250
13.61600000	0.12189671	-0.88888382
13.61700000	0.12100760	-0.88934180
13.61800000	0.12011803	-0.88979644
13.61900000	0.11922801	-0.89024775
13.62000000	0.11833753	-0.89069571
13.62100000	0.11744662	-0.89114033
13.62200000	0.11655526	-0.89158161
13.62300000	0.11566346	-0.89201954
13.62400000	0.11477122	-0.89245411
13.62500000	0.11387855	-0.89288534
13.62600000	0.11298545	-0.89331321
13.62700000	0.11209192	-0.89373773
13.62800000	0.11119798	-0.89415889
13.62900000	0.11030361	-0.89457669
13.63000000	0.10940882	-0.89499113
13.63100000	0.10851363	-0.89540221
13.63200000	0.10761802	-0.89580992
13.63300000	0.10672201	-0.89621427
13.63400000	0.10582559	-0.89661525
13.63500000	0.10492878	-0.89701285
13.63600000	0.10403157	-0.89740709
13.63700000	0.10313397	-0.89779795
13.63800000	0.10223598	-0.89818543
13.63900000	0.10133760	-0.89856954
13.64000000	0.10043884	-0.89895027
13.64100000	0.09953970	-0.89932761
13.64200000	0.09864019	-0.89970158
13.64300000	0.09774030	-0.90007216
13.64400000	0.09684004	-0.90043935
13.64500000	0.09593942	-0.90080316
13.64600000	0.09503844	-0.90116357
13.64700000	0.09413710	-0.90152060
13.64800000	0.09323540	-0.90187423
13.64900000	0.09233335	-0.90222447
13.65000000	0.09143095	-0.90257131
13.65100000	0.09052821	-0.90291475
13.65200000	0.08962512	-0.90325480
13.65300000	0.08872170	-0.90359144
13.65400000	0.08781794	-0.90392468
13.65500000	0.08691385	-0.90425452
13.65600000	0.08600944	-0.90458095
13.65700000	0.08510469	-0.90490398
13.65800000	0.08419963	-0.90522360
13.65900000	0.08329425	-0.90553980
13.66000000	0.08238855	-0.90585260
13.66100000	0.08148254	-0.90616198
13.66200000	0.08057623	-0.90646795
13.66300000	0.07966961	-0.90677051
13.66400000	0.07876269	-0.90706965
13.66500000	0.07785547	-0.90736536
13.66600000	0.07694796	-0.90765766
13.66700000	0.07604016	-0.90794654
13.66800000	0.07513207	-0.90823200
13.66900000	0.07422370	-0.90851403
13.67000000	0.07331504	-0.90879264
13.67100000	0.07240611	-0.90906782
13.67200000	0.07149691	-0.90933957
13.67300000	0.07058743	-0.90960790
13.67400000	0.06967769	-0.90987280
13.67500000	0.06876769	-0.91013426
13.67600000	0.06785743	-0.91039229
13.67700000	0.06694691	-0.91064689
13.67800000	0.06603614	-0.91089806
13.67900000	0.06512511	-0.91114578
13.68000000	0.06421385	-0.91139007
13.68100000	0.06330234	-0.91163093
13.68200000	0.06239059	-0.91186834
13.68300000	0.06147860	-0.91210232
13.68400000	0.06056638	-0.91233285
13.68500000	0.05965394	-0.91255994
13.68600000	0.05874126	-0.91278358
13.68700000	0.05782837	-0.91300379
13.68800000	0.05691526	-0.91322054
13.68900000	0.05600193	-0.91343385
13.69000000	0.05508839	-0.91364371
13.69100000	0.05417465	-0.91385013
13.69200000	0.05326069	-0.91405309
13.69300000	0.05234654	-0.91425260
13.69400000	0.05143219	-0.91444867
13.69500000	0.05051765	-0.91464128
13.69600000	0.04960291	-0.91483044
13.69700000	0.04868799	-0.91501614
13.69800000	0.04777288	-0.91519839
13.69900000	0.04685759	-0.91537718
13.70000000	0.04594213	-0.91555252
13.70100000	0.04502649	-0.91572440
13.70200000	0.04411068	-0.91589282
13.70300000	0.04319470	-0.91605778
