Time(s)	Phi(rad)	Angular velocity (rad/s)
2.58800000	-0.58622082	-1.50859040
2.58900000	-0.58772798	-1.50573696
2.59000000	-0.58923229	-1.50287706
2.59100000	-0.59073373	-1.50001070
2.59200000	-0.59223230	-1.49713790
2.59300000	-0.59372800	-1.49425869
2.59400000	-0.59522082	-1.49137308
2.59500000	-0.59671075	-1.48848109
2.59600000	-0.59819778	-1.48558274
2.59700000	-0.59968191	-1.48267805
2.59800000	-0.60116313	-1.47976704
2.59900000	-0.60264144	-1.47684973
2.60000000	-0.60411683	-1.47392612
2.60100000	-0.60558929	-1.47099626
2.60200000	-0.60705882	-1.46806014
2.60300000	-0.60852540	-1.46511780
2.60400000	-0.60998905	-1.46216925
2.60500000	-0.61144974	-1.45921450
2.60600000	-0.61290747	-1.45625359
2.60700000	-0.61436224	-1.45328652
2.60800000	-0.61581404	-1.45031331
2.60900000	-0.61726287	-1.44733399
2.61000000	-0.61870871	-1.44434858
2.61100000	-0.62015156	-1.44135708
2.61200000	-0.62159142	-1.43835953
2.61300000	-0.62302828	-1.43535593
2.61400000	-0.62446213	-1.43234632
2.61500000	-0.62589297	-1.42933070
2.61600000	-0.62732079	-1.42630909
2.61700000	-0.62874558	-1.42328152
2.61800000	-0.63016735	-1.42024801
2.61900000	-0.63158608	-1.41720856
2.62000000	-0.63300176	-1.41416321
2.62100000	-0.63441440	-1.41111197
2.62200000	-0.63582398	-1.40805485
2.62300000	-0.63723051	-1.40499188
2.62400000	-0.63863396	-1.40192308
2.62500000	-0.64003435	-1.39884847
2.62600000	-0.64143166	-1.39576805
2.62700000	-0.64282588	-1.39268186
2.62800000	-0.64421702	-1.38958991
2.62900000	-0.64560506	-1.38649222
2.63000000	-0.64699000	-1.38338881
2.63100000	-0.64837183	-1.38027969
2.63200000	-0.64975056	-1.37716490
2.63300000	-0.65112616	-1.37404443
2.63400000	-0.65249864	-1.37091832
2.63500000	-0.65386800	-1.36778659
2.63600000	-0.65523421	-1.36464924
2.63700000	-0.65659729	-1.36150630
2.63800000	-0.65795722	-1.35835779
2.63900000	-0.65931400	-1.35520373
2.64000000	-0.66066763	-1.35204413
2.64100000	-0.66201809	-1.34887902
2.64200000	-0.66336538	-1.34570841
2.64300000	-0.66470950	-1.34253233
2.64400000	-0.66605044	-1.33935078
2.64500000	-0.66738820	-1.33616379
2.64600000	-0.66872277	-1.33297138
2.64700000	-0.67005414	-1.32977357
2.64800000	-0.67138231	-1.32657037
2.64900000	-0.67270728	-1.32336180
2.65000000	-0.67402904	-1.32014789
2.65100000	-0.67534757	-1.31692865
2.65200000	-0.67666289	-1.31370409
2.65300000	-0.67797498	-1.31047425
2.65400000	-0.67928384	-1.30723913
2.65500000	-0.68058945	-1.30399875
2.65600000	-0.68189183	-1.30075314
2.65700000	-0.68319096	-1.29750231
2.65800000	-0.68448683	-1.29424628
2.65900000	-0.68577945	-1.29098507
2.66000000	-0.68706880	-1.28771870
2.66100000	-0.68835488	-1.28444718
2.66200000	-0.68963769	-1.28117053
2.66300000	-0.69091722	-1.27788878
2.66400000	-0.69219347	-1.27460195
2.66500000	-0.69346642	-1.27131004
2.66600000	-0.69473608	-1.26801307
2.66700000	-0.69600245	-1.26471108
2.66800000	-0.69726550	-1.26140407
2.66900000	-0.69852525	-1.25809206
2.67000000	-0.69978169	-1.25477508
2.67100000	-0.70103480	-1.25145313
2.67200000	-0.70228459	-1.24812624
2.67300000	-0.70353105	-1.24479443
2.67400000	-0.70477418	-1.24145772
2.67500000	-0.70601396	-1.23811611
2.67600000	-0.70725041	-1.23476964
2.67700000	-0.70848350	-1.23141832
2.67800000	-0.70971324	-1.22806217
2.67900000	-0.71093962	-1.22470120
2.68000000	-0.71216264	-1.22133543
2.68100000	-0.71338229	-1.21796489
2.68200000	-0.71459857	-1.21458959
2.68300000	-0.71581147	-1.21120955
2.68400000	-0.71702098	-1.20782478
2.68500000	-0.71822711	-1.20443531
2.68600000	-0.71942985	-1.20104116
2.68700000	-0.72062919	-1.19764233
2.68800000	-0.72182513	-1.19423886
2.68900000	-0.72301767	-1.19083075
2.69000000	-0.72420679	-1.18741803
2.69100000	-0.72539250	-1.18400071
2.69200000	-0.72657479	-1.18057881
2.69300000	-0.72775366	-1.17715235
2.69400000	-0.72892910	-1.17372135
2.69500000	-0.73010110	-1.17028582
2.69600000	-0.73126966	-1.16684579
2.69700000	-0.73243479	-1.16340127
2.69800000	-0.73359647	-1.15995228
2.69900000	-0.73475469	-1.15649884
2.70000000	-0.73590946	-1.15304096
2.70100000	-0.73706077	-1.14957866
2.70200000	-0.73820862	-1.14611196
2.70300000	-0.73935299	-1.14264089
2.70400000	-0.74049390	-1.13916545
2.70500000	-0.74163132	-1.13568566
2.70600000	-0.74276526	-1.13220154
2.70700000	-0.74389572	-1.12871312
2.70800000	-0.74502269	-1.12522040
2.70900000	-0.74614616	-1.12172341
2.71000000	-0.74726613	-1.11822216
2.71100000	-0.74838260	-1.11471667
2.71200000	-0.74949556	-1.11120695
2.71300000	-0.75060501	-1.10769304
2.71400000	-0.75171095	-1.10417493
2.71500000	-0.75281336	-1.10065266
2.71600000	-0.75391225	-1.09712624
2.71700000	-0.75500761	-1.09359568
2.71800000	-0.75609944	-1.09006100
2.71900000	-0.75718773	-1.08652223
2.72000000	-0.75827248	-1.08297937
2.72100000	-0.75935369	-1.07943245
2.72200000	-0.76043135	-1.07588148
2.72300000	-0.76150545	-1.07232649
2.72400000	-0.76257600	-1.06876748
2.72500000	-0.76364298	-1.06520447
2.72600000	-0.76470640	-1.06163749
2.72700000	-0.76576626	-1.05806655
2.72800000	-0.76682254	-1.05449167
2.72900000	-0.76787524	-1.05091286
2.73000000	-0.76892436	-1.04733015
2.73100000	-0.76996990	-1.04374354
2.73200000	-0.77101184	-1.04015306
2.73300000	-0.77205020	-1.03655872
2.73400000	-0.77308496	-1.03296054
2.73500000	-0.77411612	-1.02935855
2.73600000	-0.77514367	-1.02575274
2.73700000	-0.77616762	-1.02214315
2.73800000	-0.77718796	-1.01852979
2.73900000	-0.77820468	-1.01491267
2.74000000	-0.77921778	-1.01129182
2.74100000	-0.78022726	-1.00766725
2.74200000	-0.78123312	-1.00403897
2.74300000	-0.78223534	-1.00040701
2.74400000	-0.78323393	-0.99677139
2.74500000	-0.78422888	-0.99313211
2.74600000	-0.78522019	-0.98948919
2.74700000	-0.78620786	-0.98584266
2.74800000	-0.78719187	-0.98219252
2.74900000	-0.78817224	-0.97853880
2.75000000	-0.78914895	-0.97488152
2.75100000	-0.79012200	-0.97122068
2.75200000	-0.79109139	-0.96755631
2.75300000	-0.79205711	-0.96388842
2.75400000	-0.79301916	-0.96021704
2.75500000	-0.79397754	-0.95654217
2.75600000	-0.79493225	-0.95286383
2.75700000	-0.79588327	-0.94918204
2.75800000	-0.79683061	-0.94549682
2.75900000	-0.79777426	-0.94180818
2.76000000	-0.79871422	-0.93811614
2.76100000	-0.79965049	-0.93442071
2.76200000	-0.80058306	-0.93072192
2.76300000	-0.80151193	-0.92701978
2.76400000	-0.80243710	-0.92331430
2.76500000	-0.80335856	-0.91960551
2.76600000	-0.80427631	-0.91589342
2.76700000	-0.80519035	-0.91217803
2.76800000	-0.80610067	-0.90845939
2.76900000	-0.80700726	-0.90473748
2.77000000	-0.80791014	-0.90101235
2.77100000	-0.80880929	-0.89728399
2.77200000	-0.80970470	-0.89355243
2.77300000	-0.81059639	-0.88981768
2.77400000	-0.81148434	-0.88607977
2.77500000	-0.81236855	-0.88233870
2.77600000	-0.81324901	-0.87859449
2.77700000	-0.81412574	-0.87484715
2.77800000	-0.81499871	-0.87109672
2.77900000	-0.81586793	-0.86734319
2.78000000	-0.81673339	-0.86358659
2.78100000	-0.81759510	-0.85982693
2.78200000	-0.81845304	-0.85606423
2.78300000	-0.81930723	-0.85229850
2.78400000	-0.82015764	-0.84852977
2.78500000	-0.82100428	-0.84475804
2.78600000	-0.82184715	-0.84098334
2.78700000	-0.82268625	-0.83720567
2.78800000	-0.82352156	-0.83342506
2.78900000	-0.82435310	-0.82964152
2.79000000	-0.82518085	-0.82585506
2.79100000	-0.82600481	-0.82206571
2.79200000	-0.82682498	-0.81827347
2.79300000	-0.82764135	-0.81447837
2.79400000	-0.82845393	-0.81068042
2.79500000	-0.82926271	-0.80687963
2.79600000	-0.83006769	-0.80307603
2.79700000	-0.83086886	-0.79926962
2.79800000	-0.83166623	-0.79546043
2.79900000	-0.83245978	-0.79164846
2.80000000	-0.83324952	-0.78783374
2.80100000	-0.83403545	-0.78401627
2.80200000	-0.83481755	-0.78019608
2.80300000	-0.83559584	-0.77637319
2.80400000	-0.83637030	-0.77254759
2.80500000	-0.83714093	-0.76871932
2.80600000	-0.83790774	-0.76488839
2.80700000	-0.83867071	-0.76105481
2.80800000	-0.83942984	-0.75721860
2.80900000	-0.84018514	-0.75337977
2.81000000	-0.84093660	-0.74953835
2.81100000	-0.84168422	-0.74569433
2.81200000	-0.84242799	-0.74184775
2.81300000	-0.84316791	-0.73799861
2.81400000	-0.84390399	-0.73414693
2.81500000	-0.84463621	-0.73029273
2.81600000	-0.84536457	-0.72643602
2.81700000	-0.84608908	-0.72257682
2.81800000	-0.84680972	-0.71871513
2.81900000	-0.84752651	-0.71485099
2.82000000	-0.84823942	-0.71098440
2.82100000	-0.84894847	-0.70711537
2.82200000	-0.84965365	-0.70324393
2.82300000	-0.85035496	-0.69937008
2.82400000	-0.85105239	-0.69549385
2.82500000	-0.85174595	-0.69161524
2.82600000	-0.85243562	-0.68773428
2.82700000	-0.85312141	-0.68385097
2.82800000	-0.85380332	-0.67996534
2.82900000	-0.85448134	-0.67607740
2.83000000	-0.85515548	-0.67218716
2.83100000	-0.85582572	-0.66829463
2.83200000	-0.85649206	-0.66439984
2.83300000	-0.85715451	-0.66050280
2.83400000	-0.85781307	-0.65660352
2.83500000	-0.85846772	-0.65270201
2.83600000	-0.85911847	-0.64879830
2.83700000	-0.85976532	-0.64489240
2.83800000	-0.86040825	-0.64098432
2.83900000	-0.86104728	-0.63707407
2.84000000	-0.86168240	-0.63316168
2.84100000	-0.86231361	-0.62924715
2.84200000	-0.86294090	-0.62533050
2.84300000	-0.86356427	-0.62141175
2.84400000	-0.86418372	-0.61749091
2.84500000	-0.86479925	-0.61356799
2.84600000	-0.86541085	-0.60964301
2.84700000	-0.86601853	-0.60571599
2.84800000	-0.86662228	-0.60178693
2.84900000	-0.86722210	-0.59785586
2.85000000	-0.86781799	-0.59392279
2.85100000	-0.86840995	-0.58998773
2.85200000	-0.86899797	-0.58605069
2.85300000	-0.86958205	-0.58211170
2.85400000	-0.87016219	-0.57817076
2.85500000	-0.87073839	-0.57422789
2.85600000	-0.87131065	-0.57028311
2.85700000	-0.87187896	-0.56633643
2.85800000	-0.87244332	-0.56238786
2.85900000	-0.87300373	-0.55843741
2.86000000	-0.87356019	-0.55448511
2.86100000	-0.87411270	-0.55053097
2.86200000	-0.87466125	-0.54657500
2.86300000	-0.87520585	-0.54261721
2.86400000	-0.87574649	-0.53865762
2.86500000	-0.87628316	-0.53469624
2.86600000	-0.87681588	-0.53073309
2.86700000	-0.87734463	-0.52676819
2.86800000	-0.87786941	-0.52280154
2.86900000	-0.87839023	-0.51883316
2.87000000	-0.87890708	-0.51486307
2.87100000	-0.87941996	-0.51089127
2.87200000	-0.87992886	-0.50691779
2.87300000	-0.88043379	-0.50294263
2.87400000	-0.88093474	-0.49896582
2.87500000	-0.88143172	-0.49498735
2.87600000	-0.88192472	-0.49100726
2.87700000	-0.88241374	-0.48702556
2.87800000	-0.88289877	-0.48304225
2.87900000	-0.88337982	-0.47905735
2.88000000	-0.88385688	-0.47507087
2.88100000	-0.88432996	-0.47108284
2.88200000	-0.88479905	-0.46709325
2.88300000	-0.88526415	-0.46310214
2.88400000	-0.88572525	-0.45910950
2.88500000	-0.88618236	-0.45511536
2.88600000	-0.88663548	-0.45111973
2.88700000	-0.88708460	-0.44712262
2.88800000	-0.88752973	-0.44312405
2.88900000	-0.88797085	-0.43912403
2.89000000	-0.88840797	-0.43512257
2.89100000	-0.88884109	-0.43111969
2.89200000	-0.88927021	-0.42711540
2.89300000	-0.88969532	-0.42310971
2.89400000	-0.89011643	-0.41910265
2.89500000	-0.89053353	-0.41509422
2.89600000	-0.89094662	-0.41108443
2.89700000	-0.89135570	-0.40707331
2.89800000	-0.89176076	-0.40306085
2.89900000	-0.89216182	-0.39904709
2.90000000	-0.89255886	-0.39503203
2.90100000	-0.89295188	-0.39101568
2.90200000	-0.89334089	-0.38699806
2.90300000	-0.89372588	-0.38297918
2.90400000	-0.89410685	-0.37895906
2.90500000	-0.89448379	-0.37493771
2.90600000	-0.89485672	-0.37091514
2.90700000	-0.89522562	-0.36689136
2.90800000	-0.89559050	-0.36286640
2.90900000	-0.89595136	-0.35884026
2.91000000	-0.89630818	-0.35481295
2.91100000	-0.89666098	-0.35078450
2.91200000	-0.89700975	-0.34675491
2.91300000	-0.89735449	-0.34272420
2.91400000	-0.89769520	-0.33869238
2.91500000	-0.89803188	-0.33465946
2.91600000	-0.89836452	-0.33062546
2.91700000	-0.89869313	-0.32659039
2.91800000	-0.89901770	-0.32255427
2.91900000	-0.89933823	-0.31851710
2.92000000	-0.89965473	-0.31447890
2.92100000	-0.89996719	-0.31043969
2.92200000	-0.90027561	-0.30639948
2.92300000	-0.90057999	-0.30235828
2.92400000	-0.90088033	-0.29831610
2.92500000	-0.90117662	-0.29427296
2.92600000	-0.90146887	-0.29022888
2.92700000	-0.90175708	-0.28618385
2.92800000	-0.90204124	-0.28213791
2.92900000	-0.90232135	-0.27809105
2.93000000	-0.90259742	-0.27404331
2.93100000	-0.90286944	-0.26999467
2.93200000	-0.90313741	-0.26594517
2.93300000	-0.90340133	-0.26189482
2.93400000	-0.90366120	-0.25784362
2.93500000	-0.90391702	-0.25379159
2.93600000	-0.90416878	-0.24973874
2.93700000	-0.90441649	-0.24568509
2.93800000	-0.90466015	-0.24163065
2.93900000	-0.90489975	-0.23757544
2.94000000	-0.90513530	-0.23351946
2.94100000	-0.90536679	-0.22946273
2.94200000	-0.90559423	-0.22540526
2.94300000	-0.90581760	-0.22134707
2.94400000	-0.90603692	-0.21728817
2.94500000	-0.90625218	-0.21322857
2.94600000	-0.90646338	-0.20916829
2.94700000	-0.90667052	-0.20510733
2.94800000	-0.90687359	-0.20104572
2.94900000	-0.90707261	-0.19698346
2.95000000	-0.90726756	-0.19292056
2.95100000	-0.90745845	-0.18885705
2.95200000	-0.90764527	-0.18479293
2.95300000	-0.90782803	-0.18072822
2.95400000	-0.90800673	-0.17666293
2.95500000	-0.90818136	-0.17259707
2.95600000	-0.90835192	-0.16853066
2.95700000	-0.90851842	-0.16446370
2.95800000	-0.90868085	-0.16039622
2.95900000	-0.90883921	-0.15632822
2.96000000	-0.90899351	-0.15225972
2.96100000	-0.90914373	-0.14819073
2.96200000	-0.90928989	-0.14412127
2.96300000	-0.90943197	-0.14005134
2.96400000	-0.90956999	-0.13598096
2.96500000	-0.90970394	-0.13191015
2.96600000	-0.90983381	-0.12783891
2.96700000	-0.90995961	-0.12376726
2.96800000	-0.91008134	-0.11969521
2.96900000	-0.91019900	-0.11562277
2.97000000	-0.91031259	-0.11154997
2.97100000	-0.91042210	-0.10747680
2.97200000	-0.91052754	-0.10340329
2.97300000	-0.91062891	-0.09932944
2.97400000	-0.91072620	-0.09525527
2.97500000	-0.91081942	-0.09118080
2.97600000	-0.91090856	-0.08710603
2.97700000	-0.91099363	-0.08303098
2.97800000	-0.91107462	-0.07895565
2.97900000	-0.91115154	-0.07488008
2.98000000	-0.91122438	-0.07080426
2.98100000	-0.91129315	-0.06672821
2.98200000	-0.91135784	-0.06265194
2.98300000	-0.91141845	-0.05857547
2.98400000	-0.91147499	-0.05449881
2.98500000	-0.91152745	-0.05042196
2.98600000	-0.91157584	-0.04634496
2.98700000	-0.91162014	-0.04226779
2.98800000	-0.91166037	-0.03819049
2.98900000	-0.91169652	-0.03411307
2.99000000	-0.91172860	-0.03003552
2.99100000	-0.91175659	-0.02595788
2.99200000	-0.91178051	-0.02188015
2.99300000	-0.91180035	-0.01780234
2.99400000	-0.91181612	-0.01372447
2.99500000	-0.91182780	-0.00964655
2.99600000	-0.91183541	-0.00556860
2.99700000	-0.91183894	-0.00149062
2.99800000	-0.91183839	0.00258738
2.99900000	-0.91183412	0.00595615
3.00000000	-0.91182648	0.00932491
3.00100000	-0.91181547	0.01269366
3.00200000	-0.91180109	0.01606237
3.00300000	-0.91178335	0.01943105
3.00400000	-0.91176223	0.02279968
3.00500000	-0.91173775	0.02616825
3.00600000	-0.91170989	0.02953677
3.00700000	-0.91167867	0.03290521
3.00800000	-0.91164408	0.03627356
3.00900000	-0.91160613	0.03964183
3.01000000	-0.91156480	0.04301000
3.01100000	-0.91152011	0.04637806
3.01200000	-0.91147204	0.04974600
3.01300000	-0.91142061	0.05311382
3.01400000	-0.91136582	0.05648151
3.01500000	-0.91130765	0.05984905
3.01600000	-0.91124612	0.06321644
3.01700000	-0.91118122	0.06658366
3.01800000	-0.91111295	0.06995072
3.01900000	-0.91104132	0.07331760
3.02000000	-0.91096632	0.07668430
3.02100000	-0.91088795	0.08005080
3.02200000	-0.91080621	0.08341709
3.02300000	-0.91072111	0.08678317
3.02400000	-0.91063265	0.09014903
3.02500000	-0.91054082	0.09351465
3.02600000	-0.91044562	0.09688004
3.02700000	-0.91034706	0.10024518
3.02800000	-0.91024513	0.10361006
3.02900000	-0.91013984	0.10697467
3.03000000	-0.91003118	0.11033901
3.03100000	-0.90991916	0.11370306
3.03200000	-0.90980377	0.11706682
3.03300000	-0.90968503	0.12043028
3.03400000	-0.90956291	0.12379343
3.03500000	-0.90943744	0.12715626
3.03600000	-0.90930860	0.13051876
3.03700000	-0.90917640	0.13388092
3.03800000	-0.90904084	0.13724274
3.03900000	-0.90890192	0.14060420
3.04000000	-0.90875963	0.14396530
3.04100000	-0.90861399	0.14732603
3.04200000	-0.90846498	0.15068637
3.04300000	-0.90831261	0.15404633
3.04400000	-0.90815689	0.15740588
3.04500000	-0.90799780	0.16076503
3.04600000	-0.90783536	0.16412376
3.04700000	-0.90766955	0.16748206
3.04800000	-0.90750039	0.17083993
3.04900000	-0.90732787	0.17419736
3.05000000	-0.90715200	0.17755433
3.05100000	-0.90697277	0.18091084
3.05200000	-0.90679018	0.18426688
3.05300000	-0.90660423	0.18762244
3.05400000	-0.90641493	0.19097752
3.05500000	-0.90622228	0.19433209
3.05600000	-0.90602627	0.19768616
3.05700000	-0.90582691	0.20103971
3.05800000	-0.90562419	0.20439274
3.05900000	-0.90541812	0.20774524
3.06000000	-0.90520870	0.21109720
3.06100000	-0.90499593	0.21444860
3.06200000	-0.90477980	0.21779945
3.06300000	-0.90456033	0.22114972
3.06400000	-0.90433750	0.22449942
3.06500000	-0.90411133	0.22784853
3.06600000	-0.90388181	0.23119704
3.06700000	-0.90364894	0.23454495
3.06800000	-0.90341272	0.23789225
3.06900000	-0.90317315	0.24123892
3.07000000	-0.90293024	0.24458496
3.07100000	-0.90268398	0.24793037
3.07200000	-0.90243438	0.25127512
3.07300000	-0.90218143	0.25461921
3.07400000	-0.90192514	0.25796263
3.07500000	-0.90166551	0.26130538
3.07600000	-0.90140253	0.26464744
3.07700000	-0.90113621	0.26798880
3.07800000	-0.90086655	0.27132946
3.07900000	-0.90059355	0.27466941
3.08000000	-0.90031721	0.27800864
3.08100000	-0.90003754	0.28134713
3.08200000	-0.89975452	0.28468488
3.08300000	-0.89946817	0.28802189
3.08400000	-0.89917848	0.29135813
3.08500000	-0.89888545	0.29469361
3.08600000	-0.89858909	0.29802831
3.08700000	-0.89828940	0.30136222
3.08800000	-0.89798637	0.30469534
3.08900000	-0.89768000	0.30802765
3.09000000	-0.89737031	0.31135915
3.09100000	-0.89705729	0.31468983
3.09200000	-0.89674093	0.31801968
3.09300000	-0.89642125	0.32134868
3.09400000	-0.89609824	0.32467683
3.09500000	-0.89577189	0.32800413
3.09600000	-0.89544223	0.33133055
3.09700000	-0.89510923	0.33465610
3.09800000	-0.89477292	0.33798076
3.09900000	-0.89443327	0.34130453
3.10000000	-0.89409031	0.34462738
3.10100000	-0.89374402	0.34794933
3.10200000	-0.89339441	0.35127035
3.10300000	-0.89304148	0.35459043
3.10400000	-0.89268523	0.35790957
3.10500000	-0.89232566	0.36122777
3.10600000	-0.89196277	0.36454499
3.10700000	-0.89159657	0.36786125
3.10800000	-0.89122705	0.37117653
3.10900000	-0.89085422	0.37449082
3.11000000	-0.89047807	0.37780411
3.11100000	-0.89009861	0.38111640
3.11200000	-0.88971584	0.38442766
3.11300000	-0.88932976	0.38773790
3.11400000	-0.88894036	0.39104710
3.11500000	-0.88854766	0.39435526
3.11600000	-0.88815165	0.39766236
3.11700000	-0.88775234	0.40096840
3.11800000	-0.88734972	0.40427337
3.11900000	-0.88694379	0.40757725
3.12000000	-0.88653456	0.41088004
3.12100000	-0.88612203	0.41418173
3.12200000	-0.88570620	0.41748230
3.12300000	-0.88528707	0.42078176
3.12400000	-0.88486464	0.42408009
3.12500000	-0.88443891	0.42737727
3.12600000	-0.88400988	0.43067331
3.12700000	-0.88357756	0.43396818
3.12800000	-0.88314195	0.43726189
3.12900000	-0.88270304	0.44055443
3.13000000	-0.88226084	0.44384577
3.13100000	-0.88181535	0.44713592
3.13200000	-0.88136657	0.45042486
3.13300000	-0.88091450	0.45371258
3.13400000	-0.88045914	0.45699908
3.13500000	-0.88000050	0.46028435
3.13600000	-0.87953857	0.46356836
3.13700000	-0.87907337	0.46685113
3.13800000	-0.87860487	0.47013263
3.13900000	-0.87813310	0.47341286
3.14000000	-0.87765805	0.47669180
3.14100000	-0.87717972	0.47996945
3.14200000	-0.87669811	0.48324580
3.14300000	-0.87621323	0.48652084
3.14400000	-0.87572507	0.48979455
3.14500000	-0.87523364	0.49306693
3.14600000	-0.87473894	0.49633797
3.14700000	-0.87424096	0.49960766
3.14800000	-0.87373972	0.50287599
3.14900000	-0.87323521	0.50614295
3.15000000	-0.87272744	0.50940853
3.15100000	-0.87221640	0.51267271
3.15200000	-0.87170209	0.51593550
3.15300000	-0.87118452	0.51919688
3.15400000	-0.87066370	0.52245684
3.15500000	-0.87013961	0.52571537
3.15600000	-0.86961227	0.52897246
3.15700000	-0.86908167	0.53222810
3.15800000	-0.86854781	0.53548228
3.15900000	-0.86801070	0.53873499
3.16000000	-0.86747034	0.54198622
3.16100000	-0.86692673	0.54523597
3.16200000	-0.86637987	0.54848422
3.16300000	-0.86582976	0.55173095
3.16400000	-0.86527641	0.55497617
3.16500000	-0.86471981	0.55821987
3.16600000	-0.86415997	0.56146202
3.16700000	-0.86359689	0.56470262
3.16800000	-0.86303057	0.56794167
3.16900000	-0.86246101	0.57117915
3.17000000	-0.86188821	0.57441505
3.17100000	-0.86131218	0.57764936
3.17200000	-0.86073291	0.58088207
